Filename,peo_su8_all_075
Instrument name,5333-0457
Operator,Osamu Katagiri
rundate,29/01/2020
Sample name,PEO_SU8_01_075_0
Geometry name,60mm 0.9969° cone plate, Peltier plate Steel 
Procedure name,Sample
,Flow ramp
proceduresegments,Flow ramp
[step]
Flow ramp - 1
Stress,Shear rate,Viscosity,Step time,Temperature,Normal stress,Axial force,Gap,Normal stress coefficient,Time,Torque,Velocity
Pa,1/s,Pa.s,s,°C,Pa,N,µm,Pa.s²,s,µN.m,rad/s
17683.9,0.220514,185.692,1.00000,1.00,707.355,1.00000,1000000,14546.7,1.00000,1000000,1.00000
17683.9,0.224941,97.0650,1.00000,1.00,707.355,1.00000,1000000,13979.8,1.00000,1000000,1.00000
17683.9,0.241835,182.725,1.00000,1.00,707.355,1.00000,1000000,12094.8,1.00000,1000000,1.00000
17683.9,0.256750,162.931,1.00000,1.00,707.355,1.00000,1000000,10730.4,1.00000,1000000,1.00000
17683.9,0.256937,85.1743,1.00000,1.00,707.355,1.00000,1000000,10714.8,1.00000,1000000,1.00000
17683.9,0.270808,165.200,1.00000,1.00,707.355,1.00000,1000000,9645.27,1.00000,1000000,1.00000
17683.9,0.293485,74.5877,1.00000,1.00,707.355,1.00000,1000000,8212.32,1.00000,1000000,1.00000
17683.9,0.298941,142.806,1.00000,1.00,707.355,1.00000,1000000,7915.29,1.00000,1000000,1.00000
17683.9,0.302980,149.382,1.00000,1.00,707.355,1.00000,1000000,7705.66,1.00000,1000000,1.00000
17683.9,0.335230,65.3170,1.00000,1.00,707.355,1.00000,1000000,6294.36,1.00000,1000000,1.00000
17683.9,0.338976,135.046,1.00000,1.00,707.355,1.00000,1000000,6156.02,1.00000,1000000,1.00000
17683.9,0.348064,125.167,1.00000,1.00,707.355,1.00000,1000000,5838.74,1.00000,1000000,1.00000
17683.9,0.379237,121.999,1.00000,1.00,707.355,1.00000,1000000,4918.31,1.00000,1000000,1.00000
17683.9,0.382914,57.3155,1.00000,1.00,707.355,1.00000,1000000,4824.31,1.00000,1000000,1.00000
17683.9,0.405260,110.297,1.00000,1.00,707.355,1.00000,1000000,4306.95,1.00000,1000000,1.00000
17683.9,0.424733,109.968,1.00000,1.00,707.355,1.00000,1000000,3921.08,1.00000,1000000,1.00000
17683.9,0.437380,50.6549,1.00000,1.00,707.355,1.00000,1000000,3697.60,1.00000,1000000,1.00000
17683.9,0.471854,97.2969,1.00000,1.00,707.355,1.00000,1000000,3177.04,1.00000,1000000,1.00000
,0.475616,98.9499,,,,,,,,,
17683.9,0.499594,45.0434,1.00000,1.00,707.355,1.00000,1000000,2834.02,1.00000,1000000,1.00000
17683.9,0.532122,88.8700,1.00000,1.00,707.355,1.00000,1000000,2498.13,1.00000,1000000,1.00000
17683.9,0.549392,84.7325,1.00000,1.00,707.355,1.00000,1000000,2343.54,1.00000,1000000,1.00000
17683.9,0.570657,39.8496,1.00000,1.00,707.355,1.00000,1000000,2172.14,1.00000,1000000,1.00000
17683.9,0.595331,79.6178,1.00000,1.00,707.355,1.00000,1000000,1995.82,1.00000,1000000,1.00000
17683.9,0.639670,73.6325,1.00000,1.00,707.355,1.00000,1000000,1728.72,1.00000,1000000,1.00000
17683.9,0.651829,35.5076,1.00000,1.00,707.355,1.00000,1000000,1664.83,1.00000,1000000,1.00000
17683.9,0.666766,71.1137,1.00000,1.00,707.355,1.00000,1000000,1591.08,1.00000,1000000,1.00000
17683.9,0.744546,31.7357,1.00000,1.00,707.355,1.00000,1000000,1276.01,1.00000,1000000,1.00000
17683.9,0.744784,65.1633,1.00000,1.00,707.355,1.00000,1000000,1275.20,1.00000,1000000,1.00000
17683.9,0.746633,63.3283,1.00000,1.00,707.355,1.00000,1000000,1268.89,1.00000,1000000,1.00000
17683.9,0.835243,56.3219,1.00000,1.00,707.355,1.00000,1000000,1013.94,1.00000,1000000,1.00000
17683.9,0.850451,27.7628,1.00000,1.00,707.355,1.00000,1000000,978.000,1.00000,1000000,1.00000
17683.9,0.867170,56.7485,1.00000,1.00,707.355,1.00000,1000000,940.652,1.00000,1000000,1.00000
17683.9,0.934405,49.9467,1.00000,1.00,707.355,1.00000,1000000,810.153,1.00000,1000000,1.00000
17683.9,0.971421,24.2130,1.00000,1.00,707.355,1.00000,1000000,749.588,1.00000,1000000,1.00000
17683.9,1.00967,49.3144,1.00000,1.00,707.355,1.00000,1000000,693.871,1.00000,1000000,1.00000
17683.9,1.04648,44.1286,1.00000,1.00,707.355,1.00000,1000000,645.916,1.00000,1000000,1.00000
17683.9,1.10960,22.2457,1.00000,1.00,707.355,1.00000,1000000,574.519,1.00000,1000000,1.00000
17683.9,1.17189,38.8377,1.00000,1.00,707.355,1.00000,1000000,515.067,1.00000,1000000,1.00000
17683.9,1.17558,43.6423,1.00000,1.00,707.355,1.00000,1000000,511.839,1.00000,1000000,1.00000
17683.9,1.26743,19.8218,1.00000,1.00,707.355,1.00000,1000000,440.342,1.00000,1000000,1.00000
17683.9,1.31106,34.1676,1.00000,1.00,707.355,1.00000,1000000,411.521,1.00000,1000000,1.00000
17683.9,1.36876,38.0065,1.00000,1.00,707.355,1.00000,1000000,377.557,1.00000,1000000,1.00000
17683.9,1.44771,17.8432,1.00000,1.00,707.355,1.00000,1000000,337.501,1.00000,1000000,1.00000
17683.9,1.46664,30.0289,1.00000,1.00,707.355,1.00000,1000000,328.844,1.00000,1000000,1.00000
17683.9,1.59368,32.9923,1.00000,1.00,707.355,1.00000,1000000,278.507,1.00000,1000000,1.00000
17683.9,1.64077,26.4766,1.00000,1.00,707.355,1.00000,1000000,262.750,1.00000,1000000,1.00000
17683.9,1.65363,15.8828,1.00000,1.00,707.355,1.00000,1000000,258.679,1.00000,1000000,1.00000
17683.9,1.83748,23.3587,1.00000,1.00,707.355,1.00000,1000000,209.504,1.00000,1000000,1.00000
17683.9,1.85556,28.6396,1.00000,1.00,707.355,1.00000,1000000,205.441,1.00000,1000000,1.00000
17683.9,1.88885,14.0658,1.00000,1.00,707.355,1.00000,1000000,198.263,1.00000,1000000,1.00000
17683.9,2.05776,20.6787,1.00000,1.00,707.355,1.00000,1000000,167.051,1.00000,1000000,1.00000
17683.9,2.15752,12.1551,1.00000,1.00,707.355,1.00000,1000000,151.960,1.00000,1000000,1.00000
17683.9,2.16048,25.4544,1.00000,1.00,707.355,1.00000,1000000,151.543,1.00000,1000000,1.00000
17683.9,2.30209,18.2939,1.00000,1.00,707.355,1.00000,1000000,133.473,1.00000,1000000,1.00000
17683.9,2.46441,10.6009,1.00000,1.00,707.355,1.00000,1000000,116.469,1.00000,1000000,1.00000
17683.9,2.51550,22.1673,1.00000,1.00,707.355,1.00000,1000000,111.786,1.00000,1000000,1.00000
17683.9,2.57530,16.1819,1.00000,1.00,707.355,1.00000,1000000,106.655,1.00000,1000000,1.00000
17683.9,2.81495,9.12357,1.00000,1.00,707.355,1.00000,1000000,89.2681,1.00000,1000000,1.00000
17683.9,2.88417,14.2555,1.00000,1.00,707.355,1.00000,1000000,85.0346,1.00000,1000000,1.00000
17683.9,2.92885,20.0427,1.00000,1.00,707.355,1.00000,1000000,82.4600,1.00000,1000000,1.00000
17683.9,3.21536,7.74858,1.00000,1.00,707.355,1.00000,1000000,68.4193,1.00000,1000000,1.00000
17683.9,3.22986,12.5064,1.00000,1.00,707.355,1.00000,1000000,67.8063,1.00000,1000000,1.00000
17683.9,3.41014,18.0249,1.00000,1.00,707.355,1.00000,1000000,60.8265,1.00000,1000000,1.00000
17683.9,3.61329,10.9319,1.00000,1.00,707.355,1.00000,1000000,54.1791,1.00000,1000000,1.00000
17683.9,3.67272,6.48079,1.00000,1.00,707.355,1.00000,1000000,52.4399,1.00000,1000000,1.00000
17683.9,3.97051,16.4729,1.00000,1.00,707.355,1.00000,1000000,44.8689,1.00000,1000000,1.00000
17683.9,4.04219,9.58241,1.00000,1.00,707.355,1.00000,1000000,43.2917,1.00000,1000000,1.00000
17683.9,4.19513,5.62337,1.00000,1.00,707.355,1.00000,1000000,40.1927,1.00000,1000000,1.00000
17683.9,4.52203,8.36251,1.00000,1.00,707.355,1.00000,1000000,34.5916,1.00000,1000000,1.00000
17683.9,4.62296,14.6566,1.00000,1.00,707.355,1.00000,1000000,33.0977,1.00000,1000000,1.00000
17683.9,4.79185,5.23551,1.00000,1.00,707.355,1.00000,1000000,30.8057,1.00000,1000000,1.00000
17683.9,5.06428,7.26495,1.00000,1.00,707.355,1.00000,1000000,27.5805,1.00000,1000000,1.00000
17683.9,5.38263,12.4798,1.00000,1.00,707.355,1.00000,1000000,24.4145,1.00000,1000000,1.00000
17683.9,5.47345,4.79053,1.00000,1.00,707.355,1.00000,1000000,23.6110,1.00000,1000000,1.00000
17683.9,5.67134,6.36518,1.00000,1.00,707.355,1.00000,1000000,21.9921,1.00000,1000000,1.00000
17683.9,6.25201,4.48294,1.00000,1.00,707.355,1.00000,1000000,18.0967,1.00000,1000000,1.00000
17683.9,6.26713,10.4010,1.00000,1.00,707.355,1.00000,1000000,18.0094,1.00000,1000000,1.00000
17683.9,6.34461,5.52349,1.00000,1.00,707.355,1.00000,1000000,17.5723,1.00000,1000000,1.00000
17683.9,7.09767,4.74610,1.00000,1.00,707.355,1.00000,1000000,14.0413,1.00000,1000000,1.00000
17683.9,7.14130,3.80344,1.00000,1.00,707.355,1.00000,1000000,13.8702,1.00000,1000000,1.00000
17683.9,7.29697,9.09675,1.00000,1.00,707.355,1.00000,1000000,13.2847,1.00000,1000000,1.00000
17683.9,7.94881,4.04848,1.00000,1.00,707.355,1.00000,1000000,11.1952,1.00000,1000000,1.00000
17683.9,8.15709,3.09149,1.00000,1.00,707.355,1.00000,1000000,10.6308,1.00000,1000000,1.00000
17683.9,8.49605,8.48455,1.00000,1.00,707.355,1.00000,1000000,9.79949,1.00000,1000000,1.00000
17683.9,8.90165,3.39166,1.00000,1.00,707.355,1.00000,1000000,8.92681,1.00000,1000000,1.00000
17683.9,9.31737,2.74622,1.00000,1.00,707.355,1.00000,1000000,8.14800,1.00000,1000000,1.00000
17683.9,9.89216,7.35729,1.00000,1.00,707.355,1.00000,1000000,7.22862,1.00000,1000000,1.00000
17683.9,9.95882,2.81718,1.00000,1.00,707.355,1.00000,1000000,7.13217,1.00000,1000000,1.00000
17683.9,10.6427,2.61488,1.00000,1.00,707.355,1.00000,1000000,6.24502,1.00000,1000000,1.00000
17683.9,11.1402,2.37824,1.00000,1.00,707.355,1.00000,1000000,5.69970,1.00000,1000000,1.00000
17683.9,11.5177,6.16469,1.00000,1.00,707.355,1.00000,1000000,5.33220,1.00000,1000000,1.00000
17683.9,12.0833,2.22715,1.00000,1.00,707.355,1.00000,1000000,4.84470,1.00000,1000000,1.00000
17683.9,12.4762,2.01976,1.00000,1.00,707.355,1.00000,1000000,4.54436,1.00000,1000000,1.00000
17683.9,13.4103,5.74365,1.00000,1.00,707.355,1.00000,1000000,3.93333,1.00000,1000000,1.00000
17683.9,13.7188,1.89963,1.00000,1.00,707.355,1.00000,1000000,3.75842,1.00000,1000000,1.00000
17683.9,13.9716,1.73626,1.00000,1.00,707.355,1.00000,1000000,3.62364,1.00000,1000000,1.00000
17683.9,15.6140,4.83330,1.00000,1.00,707.355,1.00000,1000000,2.90141,1.00000,1000000,1.00000
17683.9,15.6305,1.54199,1.00000,1.00,707.355,1.00000,1000000,2.89529,1.00000,1000000,1.00000
17683.9,15.6702,1.77042,1.00000,1.00,707.355,1.00000,1000000,2.88064,1.00000,1000000,1.00000
17683.9,17.4857,1.35623,1.00000,1.00,707.355,1.00000,1000000,2.31351,1.00000,1000000,1.00000
17683.9,17.8992,1.46421,1.00000,1.00,707.355,1.00000,1000000,2.20785,1.00000,1000000,1.00000
17683.9,18.1797,4.37943,1.00000,1.00,707.355,1.00000,1000000,2.14025,1.00000,1000000,1.00000
17683.9,19.5613,1.21040,1.00000,1.00,707.355,1.00000,1000000,1.84860,1.00000,1000000,1.00000
17683.9,20.4452,1.31537,1.00000,1.00,707.355,1.00000,1000000,1.69221,1.00000,1000000,1.00000
17683.9,21.1671,3.74102,1.00000,1.00,707.355,1.00000,1000000,1.57876,1.00000,1000000,1.00000
17683.9,21.9070,1.08250,1.00000,1.00,707.355,1.00000,1000000,1.47391,1.00000,1000000,1.00000
17683.9,23.3533,1.14485,1.00000,1.00,707.355,1.00000,1000000,1.29700,1.00000,1000000,1.00000
17683.9,24.5330,1.00140,1.00000,1.00,707.355,1.00000,1000000,1.17527,1.00000,1000000,1.00000
17683.9,24.6454,3.28598,1.00000,1.00,707.355,1.00000,1000000,1.16457,1.00000,1000000,1.00000
17683.9,26.6751,1.01387,1.00000,1.00,707.355,1.00000,1000000,0.994089,1.00000,1000000,1.00000
17683.9,27.4447,0.890786,1.00000,1.00,707.355,1.00000,1000000,0.939119,1.00000,1000000,1.00000
17683.9,28.6953,2.92679,1.00000,1.00,707.355,1.00000,1000000,0.859045,1.00000,1000000,1.00000
17683.9,30.4695,0.871688,1.00000,1.00,707.355,1.00000,1000000,0.761916,1.00000,1000000,1.00000
17683.9,30.7033,0.824112,1.00000,1.00,707.355,1.00000,1000000,0.750356,1.00000,1000000,1.00000
17683.9,33.4106,2.51357,1.00000,1.00,707.355,1.00000,1000000,0.633679,1.00000,1000000,1.00000
17683.9,34.3833,0.764968,1.00000,1.00,707.355,1.00000,1000000,0.598332,1.00000,1000000,1.00000
17683.9,34.8035,0.795162,1.00000,1.00,707.355,1.00000,1000000,0.583972,1.00000,1000000,1.00000
17683.9,38.5077,0.710081,1.00000,1.00,707.355,1.00000,1000000,0.477026,1.00000,1000000,1.00000
17683.9,38.9008,2.22684,1.00000,1.00,707.355,1.00000,1000000,0.467434,1.00000,1000000,1.00000
17683.9,39.7540,0.677397,1.00000,1.00,707.355,1.00000,1000000,0.447585,1.00000,1000000,1.00000
153.329,43.0799,0.617407,22.2167,20.01,9106.99,12.8747,20.0039,4.90711,22.2167,8670.54,1.00032e-4
167.396,45.2932,1.93720,25.9523,20.02,8918.16,12.6077,20.0082,4.34719,25.9523,9466.03,1.15797e-4
186.608,45.4087,0.596846,33.2923,20.01,8489.44,12.0017,20.0094,4.11719,33.2923,10552.4,1.46466e-4
195.919,48.1917,0.544447,40.6324,20.00,8080.49,11.4235,20.0096,3.47931,40.6324,11079.0,1.70295e-4
200.817,51.8677,0.536722,47.9724,20.01,7681.02,10.8588,20.0083,2.85513,47.9724,11355.9,1.90473e-4
